satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Attrition,Work_accident_False,Work_accident_True,promotion_last_5years_False,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_marketing,Department_product_mng,Department_sales,Department_support,Department_technical,salary_high,salary_low,salary_medium
0.8131868131868133,0.84375,0.16666666666666669,0.0267857142857143,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8791208791208792,0.421875,0.16666666666666669,0.7678571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.901098901098901,0.953125,0.3333333333333333,0.19196428571428575,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.901098901098901,0.3125,0.16666666666666669,0.32142857142857145,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8131868131868133,0.21875,0.3333333333333333,0.7276785714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8571428571428571,0.71875,0.3333333333333333,0.6785714285714284,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5824175824175825,0.671875,0.16666666666666669,0.794642857142857,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4945054945054945,1.0,0.16666666666666669,0.32589285714285715,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8241758241758242,0.265625,0.49999999999999994,0.41964285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.26373626373626374,0.71875,0.0,0.08035714285714285,0.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.7692307692307693,0.34375,0.3333333333333333,0.42410714285714285,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2417582417582418,0.078125,0.0,0.7455357142857142,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6483516483516484,0.703125,0.16666666666666669,0.31249999999999994,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4725274725274725,0.53125,0.3333333333333333,0.6741071428571428,0.6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4945054945054945,0.4375,0.16666666666666669,0.47767857142857145,0.4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7032967032967032,0.65625,0.3333333333333333,0.37946428571428564,0.4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.43956043956043966,0.59375,0.16666666666666669,0.59375,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3076923076923077,0.484375,0.0,0.28124999999999994,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.48351648351648346,0.75,0.16666666666666669,0.24553571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5384615384615384,0.609375,0.3333333333333333,0.5625,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.12087912087912088,0.234375,0.0,0.29910714285714285,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.901098901098901,0.375,0.3333333333333333,0.29910714285714285,0.6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.48351648351648346,0.65625,0.0,0.18749999999999994,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9890109890109892,0.5625,0.3333333333333333,0.17857142857142855,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.967032967032967,0.796875,0.16666666666666669,0.49553571428571425,0.4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.0989010989010989,0.890625,0.16666666666666669,0.6651785714285714,0.4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8131868131868133,0.890625,0.6666666666666667,0.15178571428571425,0.6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.43956043956043966,0.171875,0.3333333333333333,0.84375,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7142857142857143,0.890625,0.16666666666666669,0.48214285714285715,0.4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6703296703296703,0.375,0.16666666666666669,0.38839285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.967032967032967,0.859375,0.16666666666666669,0.669642857142857,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9120879120879121,0.859375,0.16666666666666669,0.6875,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9340659340659342,0.53125,0.16666666666666669,0.35714285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.0,0.96875,0.16666666666666669,0.36160714285714285,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4505494505494506,0.234375,0.16666666666666669,0.32589285714285715,0.4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7472527472527473,0.828125,0.16666666666666669,0.20535714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6483516483516484,0.546875,0.49999999999999994,0.17410714285714285,0.4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5274725274725275,0.109375,0.16666666666666669,0.31696428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5274725274725275,0.390625,0.49999999999999994,0.42410714285714285,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4285714285714286,0.953125,0.16666666666666669,0.5714285714285714,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6703296703296703,0.921875,0.49999999999999994,0.6160714285714284,0.8000000000000002,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6483516483516484,0.109375,0.16666666666666669,0.29017857142857145,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5824175824175825,0.5,0.16666666666666669,0.12499999999999994,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5714285714285714,0.234375,0.3333333333333333,0.6517857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8131868131868133,0.640625,0.0,0.40178571428571425,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9890109890109892,0.6875,0.49999999999999994,0.7053571428571428,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5384615384615384,0.5625,0.3333333333333333,0.33035714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9230769230769232,0.734375,0.3333333333333333,0.575892857142857,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6263736263736264,0.21875,0.3333333333333333,0.7455357142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4725274725274725,0.96875,0.3333333333333333,0.23214285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4505494505494506,0.375,0.49999999999999994,0.5357142857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.07692307692307694,0.53125,0.49999999999999994,0.71875,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5824175824175825,0.59375,0.3333333333333333,0.34374999999999994,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.43956043956043966,0.203125,0.6666666666666667,0.41071428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5164835164835164,0.859375,0.3333333333333333,0.41071428571428564,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9560439560439561,0.359375,0.3333333333333333,0.05357142857142855,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4505494505494506,0.609375,0.49999999999999994,0.37053571428571425,0.20000000000000007,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9890109890109892,0.984375,0.3333333333333333,0.44196428571428564,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4945054945054945,0.234375,0.16666666666666669,0.7544642857142856,0.20000000000000007,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4725274725274725,0.84375,0.3333333333333333,0.84375,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7912087912087912,0.984375,0.49999999999999994,0.47321428571428564,0.4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4505494505494506,0.578125,0.3333333333333333,0.78125,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.46153846153846145,0.8125,0.16666666666666669,0.47321428571428564,0.4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3516483516483516,0.171875,0.6666666666666667,0.33482142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5824175824175825,0.5625,0.0,0.37499999999999994,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5164835164835164,0.5,0.16666666666666669,0.7723214285714284,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9560439560439561,0.609375,0.16666666666666669,0.6026785714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5384615384615384,0.4375,0.0,0.6830357142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6263736263736264,0.609375,0.16666666666666669,0.5892857142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5164835164835164,0.609375,0.0,0.75,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5164835164835164,0.890625,0.3333333333333333,0.5089285714285714,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6373626373626374,0.859375,0.16666666666666669,0.7142857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6923076923076923,0.546875,0.49999999999999994,0.18303571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5494505494505495,0.671875,0.3333333333333333,0.7857142857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9450549450549451,0.296875,0.49999999999999994,0.39732142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0,0.890625,0.16666666666666669,0.75,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5164835164835164,0.4375,0.16666666666666669,0.6339285714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4725274725274725,0.203125,0.3333333333333333,0.008928571428571452,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8681318681318683,0.84375,0.3333333333333333,0.6785714285714284,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5384615384615384,0.75,0.3333333333333333,0.78125,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8461538461538461,0.875,0.16666666666666669,0.37499999999999994,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.10989010989010987,0.4375,0.49999999999999994,0.37946428571428564,0.4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5604395604395604,0.375,0.3333333333333333,0.38392857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8021978021978021,0.796875,0.16666666666666669,0.48214285714285715,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6043956043956045,0.609375,0.3333333333333333,0.33035714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8131868131868133,0.484375,0.3333333333333333,0.19196428571428575,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5274725274725275,0.609375,0.16666666666666669,0.28124999999999994,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9780219780219782,0.875,0.16666666666666669,0.7053571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.4945054945054945,0.515625,0.3333333333333333,0.32142857142857145,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6923076923076923,0.46875,0.16666666666666669,0.7142857142857142,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8791208791208792,0.796875,0.3333333333333333,0.5044642857142856,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3516483516483516,0.328125,0.16666666666666669,0.43303571428571425,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9230769230769232,0.40625,0.3333333333333333,0.20535714285714285,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8901098901098902,0.84375,0.16666666666666669,0.794642857142857,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.31868131868131866,0.359375,0.3333333333333333,0.8035714285714284,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4725274725274725,0.8125,0.3333333333333333,0.26339285714285715,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9890109890109892,0.5625,0.16666666666666669,0.5535714285714286,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6593406593406594,0.59375,0.0,0.78125,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7362637362637362,0.625,0.49999999999999994,0.35267857142857145,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3626373626373627,0.15625,0.16666666666666669,0.14285714285714285,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7582417582417582,0.84375,0.3333333333333333,0.0357142857142857,0.4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3076923076923077,0.15625,0.16666666666666669,0.34374999999999994,0.8000000000000002,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8791208791208792,0.046875,0.6666666666666667,0.41964285714285715,0.20000000000000007,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9230769230769232,0.203125,0.49999999999999994,0.31696428571428564,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9780219780219782,0.3125,0.16666666666666669,0.40624999999999994,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6153846153846154,0.3125,0.16666666666666669,0.7276785714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.23076923076923078,0.390625,0.16666666666666669,0.18749999999999994,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.967032967032967,1.0,0.49999999999999994,0.6919642857142856,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8241758241758242,0.203125,0.49999999999999994,0.41517857142857145,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7362637362637362,0.625,0.3333333333333333,0.23660714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4505494505494506,0.59375,0.3333333333333333,0.669642857142857,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4285714285714286,0.390625,0.16666666666666669,0.22321428571428575,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5164835164835164,0.421875,0.3333333333333333,0.48214285714285715,0.4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9890109890109892,0.640625,0.3333333333333333,0.39285714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6153846153846154,0.90625,0.3333333333333333,0.34821428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9120879120879121,0.703125,0.16666666666666669,0.44642857142857145,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8681318681318683,0.625,0.16666666666666669,0.5669642857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9890109890109892,0.78125,0.16666666666666669,0.45535714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9560439560439561,0.890625,0.49999999999999994,0.20089285714285715,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5054945054945055,0.765625,0.3333333333333333,0.7901785714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6813186813186812,0.90625,0.3333333333333333,0.5044642857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6923076923076923,0.5,0.16666666666666669,0.17410714285714285,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.15384615384615385,0.21875,0.49999999999999994,0.01785714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7582417582417582,0.390625,0.16666666666666669,0.43303571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8021978021978021,0.390625,0.16666666666666669,0.59375,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.43956043956043966,0.59375,0.3333333333333333,0.0357142857142857,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9560439560439561,0.71875,0.3333333333333333,0.46874999999999994,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.39560439560439564,0.296875,0.49999999999999994,0.7678571428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8461538461538461,0.796875,0.3333333333333333,0.38839285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9450549450549451,0.703125,0.3333333333333333,0.6339285714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.46153846153846145,0.75,0.3333333333333333,0.5267857142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2857142857142857,0.078125,0.6666666666666667,0.6607142857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9890109890109892,0.328125,0.16666666666666669,0.5580357142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7032967032967032,0.203125,0.3333333333333333,0.46428571428571425,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3846153846153847,0.1875,0.0,0.5803571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.37362637362637363,0.59375,0.3333333333333333,0.11160714285714285,0.6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7912087912087912,0.640625,0.49999999999999994,0.6830357142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7472527472527473,0.734375,0.16666666666666669,0.48214285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4725274725274725,0.78125,0.49999999999999994,0.7142857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1318681318681319,0.875,0.0,0.5133928571428572,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8681318681318683,0.890625,0.16666666666666669,0.29464285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4285714285714286,0.6875,0.49999999999999994,0.6205357142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1318681318681319,0.421875,0.49999999999999994,0.5803571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7912087912087912,0.265625,0.3333333333333333,0.6517857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.31868131868131866,0.640625,0.16666666666666669,0.34374999999999994,0.6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6373626373626374,0.640625,0.49999999999999994,0.31696428571428564,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8571428571428571,0.90625,0.3333333333333333,0.7142857142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8351648351648352,0.078125,0.0,0.59375,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4725274725274725,0.84375,0.49999999999999994,0.35714285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8901098901098902,0.921875,0.16666666666666669,0.16517857142857145,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8351648351648352,0.3125,0.49999999999999994,0.47767857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7472527472527473,0.25,0.16666666666666669,0.5089285714285714,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5714285714285714,0.953125,0.3333333333333333,0.45535714285714285,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.7142857142857143,0.28125,0.16666666666666669,0.35267857142857145,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5164835164835164,0.765625,0.49999999999999994,0.6651785714285714,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.20879120879120877,0.953125,0.3333333333333333,0.0267857142857143,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8461538461538461,0.5,0.0,0.42857142857142855,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5934065934065934,0.65625,0.3333333333333333,0.28571428571428564,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8351648351648352,0.9375,0.16666666666666669,0.5133928571428572,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8241758241758242,0.75,0.6666666666666667,0.7366071428571428,0.6,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9780219780219782,0.375,0.3333333333333333,0.42410714285714285,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.46153846153846145,0.65625,0.49999999999999994,0.575892857142857,0.4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6813186813186812,0.765625,0.3333333333333333,0.27232142857142855,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8681318681318683,0.515625,0.16666666666666669,0.6785714285714284,0.4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.07692307692307694,0.703125,0.0,0.28124999999999994,0.8000000000000002,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9780219780219782,0.78125,0.3333333333333333,0.7053571428571428,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7912087912087912,0.625,0.16666666666666669,0.47767857142857145,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08791208791208792,0.671875,0.0,0.13392857142857145,0.6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.1428571428571429,0.453125,0.6666666666666667,0.5178571428571428,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6373626373626374,0.515625,0.49999999999999994,0.575892857142857,0.20000000000000007,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6923076923076923,0.734375,0.49999999999999994,0.43303571428571425,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6373626373626374,0.859375,0.16666666666666669,0.22767857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.41758241758241765,0.296875,0.0,0.26785714285714285,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.46153846153846145,0.609375,0.16666666666666669,0.6160714285714284,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8681318681318683,0.546875,0.49999999999999994,0.669642857142857,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4285714285714286,0.90625,0.3333333333333333,0.6026785714285714,0.4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6263736263736264,0.984375,0.3333333333333333,0.5044642857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5384615384615384,0.21875,0.16666666666666669,0.21428571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.15384615384615385,0.9375,0.0,0.6160714285714284,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8461538461538461,0.640625,0.49999999999999994,0.5982142857142856,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7912087912087912,0.984375,0.0,0.26785714285714285,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7252747252747253,0.28125,0.6666666666666667,0.18749999999999994,0.4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.43956043956043966,0.828125,0.0,0.6116071428571428,0.4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2417582417582418,0.21875,0.16666666666666669,0.7410714285714284,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8131868131868133,0.609375,0.6666666666666667,0.53125,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6703296703296703,0.296875,0.3333333333333333,0.5848214285714284,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.43956043956043966,0.984375,0.16666666666666669,0.45982142857142855,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5274725274725275,0.875,0.16666666666666669,0.6339285714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3076923076923077,0.140625,0.6666666666666667,0.01785714285714285,0.6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6593406593406594,0.609375,0.16666666666666669,0.37053571428571425,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5824175824175825,0.96875,0.3333333333333333,0.04910714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4505494505494506,0.5,0.3333333333333333,0.794642857142857,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7912087912087912,0.578125,0.3333333333333333,0.7857142857142856,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.12087912087912088,0.078125,0.6666666666666667,0.75,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
